36.12289,0.003683104,-0.650591,0.1801679,0.1250311,0.3650097,-0.01416022,0,-1,1,-1,1
36.14999,0.004069973,-0.6505493,0.179867,0.1248083,0.3657428,-0.01494815,0,-1,1,-1,1
36.17205,0.004271487,-0.6505219,0.1795068,0.124676,0.3665051,-0.01574792,0,-1,1,-1,1
36.20134,0.004959144,-0.650788,0.1789523,0.1245964,0.366746,-0.01649779,0,-1,1,-1,1
36.2262,0.005297464,-0.6510937,0.1787981,0.1246209,0.3670926,-0.0165135,0,-1,1,-1,1
36.24424,0.005660238,-0.6509312,0.1784152,0.1246646,0.3677879,-0.01615445,0,-1,1,-1,1
36.26837,0.005972822,-0.6508381,0.1782165,0.1246402,0.3677492,-0.01597451,0,-1,1,-1,1
36.30567,0.006467299,-0.6510192,0.1781048,0.1248646,0.3672172,-0.0158499,0,-1,1,-1,1
36.32641,0.006803972,-0.6513153,0.1784689,0.124983,0.3666911,-0.0158767,0,-1,1,-1,1
36.35124,0.006992762,-0.6511871,0.1787822,0.1246539,0.3659222,-0.0174061,0,-1,1,-1,1
36.36959,0.007239924,-0.651123,0.1790092,0.1243491,0.3650707,-0.01885272,0,-1,1,-1,1
36.38868,0.0069316,-0.6512536,0.1795955,0.1239511,0.3631369,-0.02102045,0,-1,1,-1,1
36.42339,0.006492441,-0.6513772,0.1801881,0.1226353,0.360764,-0.02277936,0,-1,1,-1,1
36.44632,0.006720687,-0.6514906,0.1806547,0.1214401,0.3600053,-0.02245988,0,-1,1,-1,1
36.46656,0.006045601,-0.6510597,0.1804227,0.1222553,0.3594966,-0.02264312,0,-1,1,-1,1
36.4921,0.005239862,-0.6509501,0.1807203,0.1225474,0.3596038,-0.02216083,0,-1,1,-1,1
36.52512,0.00432602,-0.6506307,0.1811792,0.1233631,0.3608172,-0.01830456,0,-1,1,-1,1
36.54442,0.003500401,-0.6499769,0.1813661,0.1244468,0.3611942,-0.01530601,0,-1,1,-1,1
36.56763,0.002295384,-0.6493344,0.1811641,0.1257252,0.3615861,-0.0114471,0,-1,1,-1,1
36.5926,0.002100714,-0.6492484,0.1811459,0.1259501,0.3625079,-0.009612836,0,-1,1,-1,1
36.6218,0.001649477,-0.6488382,0.1809379,0.1263893,0.3639317,-0.00677935,0,-1,1,-1,1
36.63836,0.001498269,-0.6486276,0.1806921,0.1268226,0.3649457,-0.005761109,0,-1,1,-1,1
36.66987,0.001535055,-0.6481876,0.1804519,0.1268248,0.3656635,-0.006099977,0,-1,1,-1,1
36.68821,0.00162316,-0.6484432,0.1801986,0.1258759,0.3658739,-0.007618122,0,-1,1,-1,1
36.72367,0.001601571,-0.6484818,0.1794678,0.1254225,0.3665694,-0.007918242,0,-1,1,-1,1
36.74367,0.001936451,-0.648421,0.1788477,0.1260374,0.3666438,-0.006995857,0,-1,1,-1,1
36.75798,0.001870929,-0.6483481,0.1787086,0.126607,0.3668543,-0.005982593,0,-1,1,-1,1
36.79053,0.002462596,-0.6475536,0.1776399,0.1263466,0.3682352,-0.004892692,0,-1,1,-1,1
36.81424,0.00278673,-0.6475994,0.1767911,0.125983,0.3686064,-0.005854517,0,-1,1,-1,1
36.84545,0.003100588,-0.6475703,0.1759827,0.1245893,0.3703542,-0.006434184,0,-1,1,-1,1
36.86691,0.003167753,-0.64747,0.1750887,0.1241293,0.3709946,-0.007165857,0,-1,1,-1,1
36.89824,0.003730154,-0.647684,0.1747547,0.1236999,0.3705269,-0.008193299,0,-1,1,-1,1
36.91443,0.004326415,-0.6477235,0.1743511,0.1231695,0.370373,-0.009118412,0,-1,1,-1,1
36.9494,0.004763006,-0.6476538,0.1742659,0.1223585,0.3702073,-0.01020075,0,-1,1,-1,1
36.96669,0.005190624,-0.6478338,0.1741061,0.1217591,0.3699647,-0.01133636,0,-1,1,-1,1
36.98895,0.005426959,-0.6481926,0.1743864,0.1216765,0.3692098,-0.0123741,0,-1,1,-1,1
37.01231,0.005531721,-0.6479736,0.1745004,0.1217291,0.3683444,-0.01276905,0,-1,1,-1,1
37.04482,0.005535294,-0.6480642,0.1748448,0.1213892,0.3669704,-0.0138572,0,-1,1,-1,1
37.06741,0.00549518,-0.6481043,0.1753353,0.1209283,0.3658797,-0.01512698,0,-1,1,-1,1
37.09476,0.005281255,-0.6484612,0.1760944,0.120979,0.3653098,-0.01537026,0,-1,1,-1,1
37.11271,0.004912369,-0.6482071,0.1767146,0.1213119,0.3647438,-0.01488551,0,-1,1,-1,1
37.14606,0.004483473,-0.6481458,0.1773747,0.1222311,0.3642103,-0.01287588,0,-1,1,-1,1
37.17029,0.00372001,-0.6479332,0.17826,0.1226229,0.3633011,-0.01145171,0,-1,1,-1,1
37.18833,0.003621867,-0.6479488,0.1786348,0.1228641,0.3633135,-0.01089865,0,-1,1,-1,1
37.20542,0.002905041,-0.6475444,0.1791543,0.1235175,0.3628851,-0.01008152,0,-1,1,-1,1
37.23724,0.002385125,-0.6472161,0.1795041,0.1240904,0.3624573,-0.009064823,0,-1,1,-1,1
37.26774,0.001957603,-0.6470035,0.179867,0.1242121,0.3619227,-0.008013282,0,-1,1,-1,1
37.28921,0.001703682,-0.6471468,0.1803775,0.1241813,0.3618255,-0.007617172,0,-1,1,-1,1
37.31166,0.001295406,-0.6470236,0.1808893,0.1245968,0.3614943,-0.00729822,0,-1,1,-1,1
37.33346,0.001610222,-0.6461908,0.1800846,0.124903,0.3615486,-0.007458594,0,-1,1,-1,1
37.37202,0.001452357,-0.6462721,0.1801481,0.1251845,0.3615001,-0.006147396,0,-1,1,-1,1
37.39069,0.001344316,-0.6463689,0.1806172,0.1254961,0.3614471,-0.004735626,0,-1,1,-1,1
37.41524,0.001569864,-0.6462612,0.180647,0.125662,0.3616452,-0.005051035,0,-1,1,-1,1
37.43624,0.001555786,-0.6461412,0.1804625,0.1257219,0.3617318,-0.005787093,0,-1,1,-1,1
37.45669,0.001674183,-0.6462168,0.1803137,0.1256092,0.36179,-0.006300431,0,-1,1,-1,1
37.49446,0.002120802,-0.6464115,0.179792,0.1249458,0.3620898,-0.006879024,0,-1,1,-1,1
37.51702,0.002230708,-0.6463916,0.1793696,0.1246564,0.3625247,-0.007146306,0,-1,1,-1,1
37.53452,0.002573334,-0.646379,0.1789479,0.12438,0.3631032,-0.007624589,0,-1,1,-1,1
37.55445,0.002688123,-0.6462467,0.1788736,0.1244665,0.3636183,-0.008149166,0,-1,1,-1,1
37.59501,0.00271106,-0.6462265,0.1785384,0.1243832,0.3645099,-0.007909689,0,-1,1,-1,1
37.61697,0.002759304,-0.6463529,0.1783576,0.1243551,0.3649727,-0.00704037,0,-1,1,-1,1
37.63423,0.002776686,-0.6464259,0.1783572,0.1244962,0.3648874,-0.007027589,0,-1,1,-1,1
37.65623,0.002749596,-0.6464819,0.1785399,0.1246503,0.3648173,-0.007398285,0,-1,1,-1,1
37.68279,0.002752627,-0.6465366,0.1785702,0.1247403,0.3647519,-0.007969741,0,-1,1,-1,1
37.7164,0.002363764,-0.6464303,0.1789093,0.1245364,0.3647124,-0.008007843,0,-1,1,-1,1
37.73816,0.002177684,-0.6464909,0.1791093,0.1246509,0.3643691,-0.007735725,0,-1,1,-1,1
37.75816,0.001838712,-0.6466419,0.1796597,0.1249896,0.3639538,-0.007276006,0,-1,1,-1,1
37.77831,0.001931684,-0.6464198,0.179613,0.1254475,0.363842,-0.006954707,0,-1,1,-1,1
37.81444,0.001903011,-0.6463803,0.1796457,0.1256918,0.3637033,-0.006507486,0,-1,1,-1,1
37.83651,0.001978973,-0.6464099,0.1795116,0.1254044,0.3636785,-0.006751716,0,-1,1,-1,1
37.85577,0.002001167,-0.6466815,0.1796862,0.1252921,0.3636637,-0.006907627,0,-1,1,-1,1
37.87836,0.002117669,-0.6466205,0.1795184,0.1253236,0.3638662,-0.007064968,0,-1,1,-1,1
37.91138,0.002436066,-0.6461149,0.1789763,0.1254946,0.3640896,-0.006989617,0,-1,1,-1,1
37.93808,0.002405044,-0.6460383,0.1790275,0.1257338,0.3640703,-0.00662867,0,-1,1,-1,1
37.95826,0.002311174,-0.6459954,0.1790646,0.1256162,0.3639691,-0.006567918,0,-1,1,-1,1
37.97855,0.00237893,-0.646115,0.179029,0.1252233,0.3640233,-0.006736334,0,-1,1,-1,1
38.00118,0.002415328,-0.6461468,0.178965,0.1250593,0.3641687,-0.007234931,0,-1,1,-1,1
38.11774,0.002381876,-0.6462291,0.1790437,0.1251185,0.3642894,-0.007314399,0,-1,1,-1,1
